date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2023-12-05,3017.0102,3017.0102,2972.2959,2972.2959,3022.9138,29394327800,340454488082.6,0.664352,-1.674474,0.0
2023-12-06,2966.9475,2985.3143,2959.603,2968.9334,2972.2959,29410418700,336218906356.4,0.664648,-0.113128,0.0
2023-12-07,2965.6523,2976.0148,2949.1438,2966.2061,2968.9334,29624368700,348039623969.4,0.0,-0.091861,0.0
2023-12-08,2965.3901,2980.8344,2962.327,2969.5594,2966.2061,36913870500,423492311947.3,0.833917,0.11305,0.0
2023-12-11,2956.2905,2995.6698,2930.422,2991.4385,2969.5594,36021634400,405351583216.2,0.8127,0.736779,0.0
2023-12-12,2986.3282,3003.7455,2980.4462,3003.4378,2991.4385,28763876200,333170576418.7,0.532675,0.401121,0.0
2023-12-13,2997.3358,2997.3358,2968.7606,2968.7606,3003.4378,28275409800,331476614720.7,0.63791,-1.154584,0.0
2023-12-14,2979.699,2986.1773,2958.066,2958.9856,2968.7606,27145765000,312658124559.8,0.612397,-0.329262,0.0
2023-12-15,2966.3015,2976.3094,2940.0266,2942.5568,2958.9856,28932764200,322083690788.2,0.652638,-0.555217,0.0
2023-12-18,2936.5751,2951.1479,2924.3254,2930.8036,2942.5568,29308699900,304915892999.5,0.661004,-0.399421,0.0
2023-12-19,2928.7631,2940.5014,2914.1253,2932.3908,2930.8036,26592698000,283234126181.9,0.599748,0.054156,0.0
2023-12-20,2932.1186,2937.1011,2902.0395,2902.1096,2932.3908,26556245400,290838402139.4,0.598905,-1.032645,0.0
2023-12-21,2892.0201,2924.2562,2882.0195,2918.7149,2902.1096,28254182700,315943775543.6,0.637179,0.57218,0.0
2023-12-22,2919.2879,2935.7002,2906.5094,2914.7752,2918.7149,29662836700,327498019580.5,0.668861,-0.134981,0.0
2023-12-25,2909.8751,2920.6323,2903.987,2918.8126,2914.7752,22981417800,261487251019.0,0.517856,0.138515,0.0
2023-12-26,2917.9708,2917.9708,2892.8373,2898.8787,2918.8126,22814085500,260220552772.7,0.514068,-0.682946,0.0
2023-12-27,2900.1491,2917.9564,2890.165,2914.6138,2898.8787,24790088200,279048608009.4,0.558517,0.5428,0.0
2023-12-28,2913.1096,2961.6476,2909.3886,2954.7035,2914.6138,33921311600,392449073493.3,0.764061,1.375472,0.0
2023-12-29,2950.8372,2975.0319,2950.0173,2974.9348,2954.7035,29067268700,349002967266.4,0.654702,0.684715,0.0
2024-01-02,2972.775,2976.2682,2962.2762,2962.2762,2974.9348,30414179300,345950729194.6,0.684718,-0.425508,0.0
2024-01-03,2957.1117,2971.2834,2953.2901,2967.2472,2962.2762,28545594500,321018391310.1,0.642574,0.16781,0.0
2024-01-04,2965.5087,2966.6828,2936.6347,2954.3486,2967.2472,26498092400,296291346878.8,0.596455,-0.434699,0.0
2024-01-05,2949.8221,2967.9677,2916.7206,2929.1833,2954.3486,30104023900,325917001164.6,0.677616,-0.851805,0.0
2024-01-08,2923.457,2924.4559,2887.5379,2887.5379,2929.1833,27027505500,290730589588.8,0.607948,-1.421741,0.0
2024-01-09,2887.1095,2900.7266,2878.4123,2893.2513,2887.5379,26295597500,294446373682.5,0.591475,0.197864,0.0
2024-01-10,2886.9807,2903.1621,2870.4155,2877.7023,2893.2513,24404652600,281192192419.3,0.548896,-0.537423,0.0
2024-01-11,2873.7982,2896.1788,2867.7223,2886.6502,2877.7023,26705076400,298552532937.0,0.600645,0.310939,0.0
2024-01-12,2880.0399,2904.1743,2878.8752,2881.9769,2886.6502,26160293100,282877466332.8,0.588355,-0.161894,0.0
2024-01-15,2872.5562,2904.4643,2869.2236,2886.2908,2881.9769,24461123600,269229737081.5,0.550021,0.149685,0.0
2024-01-16,2881.5602,2896.683,2861.1302,2893.9886,2886.2908,28628671400,300837919168.5,0.643729,0.266702,0.0
2024-01-17,2887.2917,2887.4893,2833.6152,2833.6152,2893.9886,26125130800,283073939817.7,0.587435,-2.086166,0.0
2024-01-18,2822.6672,2849.2559,2760.978,2845.7839,2833.6152,39039685500,400709904734.2,0.877554,0.429441,0.0
2024-01-19,2836.9749,2849.8755,2822.8434,2832.2793,2845.7839,26666438800,296717043828.4,0.599365,-0.474548,0.0
2024-01-22,2826.5034,2828.3202,2735.3721,2756.3399,2832.2793,35016575800,359918989570.1,0.786967,-2.681212,0.0
2024-01-23,2746.8923,2784.8407,2724.1573,2770.9763,2756.3399,30874941700,312191330216.9,0.693872,0.531009,0.0
2024-01-24,2782.1415,2823.6953,2743.3971,2820.7719,2770.9763,36907060000,357316181644.3,0.829425,1.797042,0.0
2024-01-25,2823.8259,2906.794,2821.7093,2906.1087,2820.7719,44200904500,437679811285.5,0.993342,3.0253,0.0
2024-01-26,2897.9149,2924.3065,2890.4819,2910.2227,2906.1087,42110908400,402400231262.6,0.946367,0.141564,0.0
2024-01-29,2910.6072,2923.8992,2883.3327,2883.356,2910.2227,41058131100,397014731369.9,0.922598,-0.923184,0.0
2024-01-30,2866.2795,2881.3468,2829.2498,2830.5266,2883.356,33566122600,329254005891.9,0.754184,-1.832219,0.0
2024-01-31,2815.5042,2834.011,2782.5869,2788.5482,2830.5266,37710396500,355636999833.5,0.847109,-1.48306,0.0
2024-02-01,2773.4239,2805.0146,2752.7824,2770.7403,2788.5482,35288918500,337547960520.8,0.792542,-0.638608,0.0
2024-02-02,2773.2949,2791.6756,2666.3335,2730.152,2770.7403,42623019900,392661142297.9,0.957003,-1.46489,0.0
2024-02-05,2716.081,2739.7383,2635.0897,2702.185,2730.152,47899029200,424877418268.6,1.075064,-1.024375,0.0
2024-02-06,2680.4846,2802.9312,2669.6732,2789.486,2702.185,50284931300,441215054098.9,1.128619,3.230756,0.0
2024-02-07,2791.5145,2829.6956,2770.5293,2829.6956,2789.486,54711743900,495919878083.4,1.227954,1.44147,0.0
2024-02-08,2832.4855,2867.4738,2827.902,2865.9032,2829.6956,53110889300,482939732024.6,1.191928,1.279558,0.0
2024-02-19,2886.5871,2910.544,2867.7103,2910.544,2865.9032,45896770400,442148454574.5,1.029805,1.557652,0.0
2024-02-20,2902.8765,2927.308,2887.4741,2922.7302,2910.544,35013873500,357057491972.6,0.785542,0.418691,0.0
2024-02-21,2906.0243,2994.6149,2898.0496,2950.9556,2922.7302,44424546300,450922050718.1,0.996675,0.96572,0.0
2024-02-22,2945.4465,2988.3578,2944.4988,2988.3578,2950.9556,35413253600,365264217873.3,0.794506,1.267461,0.0
2024-02-23,2992.9115,3009.1359,2979.9728,3004.881,2988.3578,38008327000,398232220674.3,0.852647,0.552919,0.0
2024-02-26,3002.1179,3009.479,2967.0571,2977.0221,3004.881,40902655800,427564895756.7,0.917292,-0.927122,0.0
2024-02-27,2966.4166,3015.4807,2961.1479,3015.4807,2977.0221,37298468700,412614978516.7,0.836255,1.291848,0.0
2024-02-28,3016.2555,3031.4881,2957.8524,2957.8524,3015.4807,54410909300,576555221675.0,1.219927,-1.911082,0.0
2024-02-29,2943.6242,3015.1712,2943.6242,3015.1712,2957.8524,40969637400,452808746134.9,0.918554,1.937852,0.0
2024-03-01,3013.8229,3032.2315,3003.7632,3027.0204,3015.1712,37913218400,442984248197.1,0.849761,0.392986,0.0
2024-03-04,3026.6071,3040.3447,3007.6829,3039.3055,3027.0204,38776000200,461727516644.8,0.868981,0.405848,0.0
2024-03-05,3027.1028,3052.5413,3022.1777,3047.7931,3039.3055,38350995500,458900476785.5,0.859438,0.279261,0.0
2024-03-06,3041.7518,3060.5629,3034.3536,3039.9309,3047.7931,34098273900,401334635599.7,0.764135,-0.257964,0.0
2024-03-07,3040.2111,3063.6924,3023.1177,3027.4013,3039.9309,37715439100,423391257039.7,0.845209,-0.412167,0.0
2024-03-08,3026.1654,3049.194,3016.9032,3046.0192,3027.4013,31920439200,370647474769.4,0.715298,0.61498,0.0
2024-03-11,3042.6188,3068.4554,3035.4451,3068.4554,3046.0192,36160882100,427851361287.9,0.810136,0.736574,0.0
2024-03-12,3068.182,3075.1308,3044.8572,3055.935,3068.4554,41574391400,494558502794.2,0.802445,-0.408036,0.0
2024-03-13,3053.3413,3061.951,3031.8985,3043.8346,3055.935,36504745300,442453946274.1,0.817799,-0.395964,0.0
2024-03-14,3042.4131,3059.9975,3020.637,3038.2339,3043.8346,36407229000,436338838339.8,0.815615,-0.184001,0.0
2024-03-15,3031.5229,3056.4473,3023.2152,3054.6359,3038.2339,36026846300,405917703990.6,0.807084,0.539853,0.0
2024-03-18,3057.2093,3085.3124,3055.9221,3084.9262,3054.6359,40665350800,485520636502.6,0.910965,0.991617,0.0
2024-03-19,3077.9805,3090.0459,3062.6279,3062.7558,3084.9262,38412368000,446930657774.1,0.860488,-0.718669,0.0
2024-03-20,3058.6478,3081.7547,3056.645,3079.6859,3062.7558,34918772900,407432569665.8,0.782232,0.552773,0.0
2024-03-21,3084.4116,3090.0513,3069.272,3077.113,3079.6859,36687796800,437634616255.6,0.821663,-0.083544,0.0
2024-03-22,3070.5481,3073.2058,3027.7615,3048.0336,3077.113,39474048600,456762466559.5,0.883999,-0.945022,0.0
2024-03-25,3040.501,3065.2611,3026.3055,3026.3055,3048.0336,38748538900,443472341342.3,0.86766,-0.712856,0.0
2024-03-26,3026.9218,3036.4939,3006.2597,3031.4809,3026.3055,34592878700,396410716143.3,0.774532,0.171014,0.0
2024-03-27,3026.8138,3030.4495,2993.1388,2993.1388,3031.4809,34319801000,376242896147.0,0.768394,-1.264798,0.0
2024-03-28,2988.5899,3033.3666,2984.1201,3010.6636,2993.1388,35320002600,392929088720.4,0.790787,0.585499,0.0
2024-03-29,3008.3757,3041.2978,3008.1672,3041.1669,3010.6636,33482278500,364571210090.1,0.749233,1.013175,0.0
2024-04-01,3049.0207,3078.4883,3049.0207,3077.3786,3041.1669,37539364000,420902006773.4,0.839916,1.190717,0.0
2024-04-02,3076.8752,3085.5365,3063.9808,3074.9586,3077.3786,36730426200,396705813294.9,0.820771,-0.078638,0.0
2024-04-03,3074.8929,3079.02,3057.3972,3069.2959,3074.9586,36321138000,392704394040.9,0.81163,-0.184155,0.0
2024-04-08,3057.3255,3077.3512,3045.4692,3047.0526,3069.2959,40293674000,421808399733.1,0.90023,-0.724704,0.0
2024-04-09,3044.6136,3051.5851,3033.2089,3048.5369,3047.0526,33348996500,347834663475.6,0.74504,0.048713,0.0
2024-04-10,3045.9609,3049.6072,3013.5897,3027.3349,3048.5369,34899172100,364717833491.0,0.779499,-0.695481,0.0
2024-04-11,3013.5727,3050.3372,3009.8972,3034.2464,3027.3349,34089439200,364147836454.7,0.761339,0.228303,0.0
2024-04-12,3035.5773,3043.5599,3014.8297,3019.4735,3034.2464,33422977100,363119193013.8,0.746364,-0.486872,0.0
2024-04-15,3013.6722,3066.9412,2995.542,3057.3776,3019.4735,46123924400,459849043272.3,1.02959,1.255321,0.0
2024-04-16,3043.5505,3052.4346,3005.34,3007.0681,3057.3776,44807047300,435170805476.3,1.000181,-1.645511,0.0
2024-04-17,3008.0614,3071.3806,3002.0564,3071.3806,3007.0681,41335836800,416254660835.0,0.922662,2.138711,0.0
2024-04-18,3060.0309,3102.5527,3057.7606,3074.2246,3071.3806,41632134900,441432075756.2,0.92921,0.092597,0.0
2024-04-19,3060.2989,3080.3227,3055.0577,3065.261,3074.2246,37554385500,396614941121.2,0.838145,-0.291573,0.0
2024-04-22,3059.0649,3078.4226,3042.542,3044.5952,3065.261,35721639900,382192259189.5,0.796794,-0.674194,0.0
2024-04-23,3038.6118,3044.9438,3016.5169,3021.9775,3044.5952,32559512800,348651765384.9,0.726246,-0.74288,0.0
2024-04-24,3029.4028,3045.6398,3019.1239,3044.8223,3021.9775,30526409300,335157362713.4,0.680882,0.755955,0.0
2024-04-25,3037.9273,3060.2635,3034.6499,3052.9,3044.8223,29228014800,315797661218.8,0.651922,0.265293,0.0
2024-04-26,3054.9793,3092.43,3054.9793,3088.6357,3052.9,43938256300,484160092982.4,0.980025,1.170549,0.0
2024-04-29,3086.6819,3119.6857,3080.5858,3113.0432,3088.6357,50692544500,554918811231.8,1.130581,0.790236,0.0
2024-04-30,3110.1594,3123.2876,3104.2943,3104.8245,3113.0432,44021321300,473803228530.9,0.981696,-0.264009,0.0
2024-05-06,3132.5115,3142.3816,3126.7689,3140.7204,3104.8245,45065689900,511256135580.5,1.004537,1.156133,0.0
2024-05-07,3139.6637,3151.219,3133.6904,3147.738,3140.7204,37910256400,426951665906.2,0.844881,0.223439,0.0
2024-05-08,3141.4874,3144.9856,3126.1729,3128.4798,3147.738,33400032000,367220116482.8,0.744295,-0.611811,0.0
2024-05-09,3128.1644,3158.4646,3128.1644,3154.3201,3128.4798,36088146200,398979066896.2,0.804194,0.82597,0.0
2024-05-10,3158.5891,3163.1441,3137.1517,3154.5472,3154.3201,38428749500,406707822844.8,0.856353,0.0072,0.0
2024-05-13,3139.4753,3157.3656,3126.1697,3148.0207,3154.5472,39703056500,425963088194.6,0.88551,-0.206892,0.0
2024-05-14,3148.8488,3155.8071,3137.6091,3145.7743,3148.0207,34352619400,370069674870.9,0.766155,-0.071359,0.0
2024-05-15,3141.2518,3142.9725,3117.9287,3119.9021,3145.7743,32102796200,333005622198.2,0.715978,-0.822443,0.0
2024-05-16,3127.1841,3137.8779,3116.1627,3122.401,3119.9021,36741736100,377502921477.7,0.819384,0.080095,0.0
2024-05-17,3121.7126,3154.0263,3116.7842,3154.0263,3122.401,38391524400,389572549317.9,0.856097,1.012852,0.0
2024-05-20,3156.1482,3174.2658,3155.9903,3171.1451,3154.0263,42686728000,448816915042.8,0.95134,0.54276,0.0
2024-05-21,3164.6826,3165.2237,3148.342,3157.9657,3171.1451,33578357200,346584200831.4,0.748284,-0.415604,0.0
2024-05-22,3157.1889,3166.9191,3152.457,3158.5399,3157.9657,35409808200,364137830725.3,0.789049,0.018183,0.0
2024-05-23,3149.8752,3150.6282,3110.2773,3116.387,3158.5399,35394372700,356689462882.1,0.788672,-1.334569,0.0
2024-05-24,3110.7533,3130.4245,3087.7941,3088.8705,3116.387,30653227900,322748606369.1,0.682996,-0.882962,0.0
2024-05-27,3094.14,3125.5064,3091.9893,3124.0427,3088.8705,31939676500,345383767844.9,0.711128,1.138675,0.0
2024-05-28,3122.3877,3130.3103,3106.3645,3109.5721,3124.0427,31006697400,320985406528.1,0.690329,-0.463201,0.0
2024-05-29,3108.0267,3128.1365,3100.9797,3111.0176,3109.5721,28997034600,297512177291.8,0.64548,0.046485,0.0
2024-05-30,3103.7078,3121.218,3085.3841,3091.6778,3111.0176,30238076200,318475183004.8,0.673094,-0.621655,0.0
2024-05-31,3094.7587,3107.6035,3086.8134,3086.8134,3091.6778,27607281600,301121881320.1,0.6144,-0.157339,0.0
2024-06-03,3085.9814,3097.2043,3061.2766,3078.4887,3086.8134,35756336200,367608352547.0,0.795545,-0.269686,0.0
2024-06-04,3071.3196,3095.3221,3063.5879,3091.1992,3078.4887,30928759800,325589691920.4,0.688089,0.412881,0.0
2024-06-05,3086.0509,3092.3459,3064.7359,3065.4034,3091.1992,29054234400,299722764399.5,0.646296,-0.834492,0.0
2024-06-06,3069.4393,3077.6725,3040.8295,3048.7939,3065.4034,36986710400,371317019032.4,0.822583,-0.541837,0.0
2024-06-07,3053.9153,3065.0247,3031.0443,3051.2787,3048.7939,31634248400,318911097485.6,0.70311,0.081501,0.0
2024-06-11,3042.1338,3043.1997,3013.8611,3028.0451,3051.2787,31048194200,332683377772.5,0.687489,-0.761438,0.0
2024-06-12,3025.2963,3042.0423,3021.3085,3037.4675,3028.0451,27945210600,312058601482.9,0.618721,0.311171,0.0
2024-06-13,3038.0859,3040.4021,3022.8224,3028.9187,3037.4675,29786246300,336871037065.3,0.659443,-0.281445,0.0
2024-06-14,3020.9588,3037.9046,3011.5773,3032.6333,3028.9187,34874675300,396194698299.9,0.772011,0.122638,0.0
2024-06-17,3017.7169,3026.6242,3012.0452,3015.8907,3032.6333,29576344800,338146875647.7,0.656794,-0.552081,0.0
2024-06-18,3015.0713,3031.9758,3012.5234,3030.2464,3015.8907,27362599900,317319995692.1,0.607258,0.476002,0.0
2024-06-19,3029.0993,3030.2259,3015.3263,3018.0491,3030.2464,26129624800,300290286695.0,0.579861,-0.402518,0.0
2024-06-20,3015.7224,3028.5143,3001.7677,3005.4369,3018.0491,29551590700,324101266446.0,0.655614,-0.417892,0.0
2024-06-21,2998.2413,3011.9141,2985.9291,2998.1377,3005.4369,25500125100,280275384754.5,0.565669,-0.242867,0.0
2024-06-24,2982.8263,2990.6429,2960.1267,2963.0989,2998.1377,29865388400,318595817741.1,0.66225,-1.168685,0.0
2024-06-25,2962.7654,2971.6534,2935.5382,2949.9963,2963.0989,27320993800,296569297319.0,0.605877,-0.442192,0.0
2024-06-26,2943.4471,2976.669,2933.3304,2972.5251,2949.9963,28238840900,276215175476.2,0.626214,0.763689,0.0
2024-06-27,2962.6964,2963.0644,2944.8979,2945.8524,2972.5251,27054851900,266670979387.7,0.599781,-0.897308,0.0
2024-06-28,2940.3032,2985.4679,2939.984,2967.4028,2945.8524,31520143200,313347004249.1,0.698682,0.731551,0.0
2024-07-01,2965.2452,2996.4086,2961.8556,2994.7303,2967.4028,29778223500,294321888831.5,0.6597,0.920923,0.0
2024-07-02,2992.8556,3004.987,2989.4701,2997.0111,2994.7303,28136468300,282559369534.8,0.623271,0.07616,0.0
2024-07-03,2995.6642,2998.5369,2978.0686,2982.3756,2997.0111,24628464200,257840296826.7,0.545499,-0.488337,0.0
2024-07-04,2984.8303,2995.5695,2955.2895,2957.567,2982.3756,27426878900,259006711039.2,0.53478,-0.83184,0.0
2024-07-05,2954.3723,2957.1069,2920.2046,2949.9333,2957.567,27232455600,271508929397.0,0.603069,-0.258107,0.0
2024-07-08,2939.8367,2947.61,2917.2322,2922.4498,2949.9333,27753342400,270872022898.5,0.614213,-0.931665,0.0
2024-07-09,2919.5729,2963.7822,2904.0389,2959.3724,2922.4498,31506203100,320361092785.2,0.697176,1.263413,0.0
2024-07-10,2949.0261,2958.8594,2935.3304,2939.3636,2959.3724,30154945600,306035255361.7,0.667192,-0.676116,0.0
2024-07-11,2957.2502,2971.3608,2947.4027,2970.3874,2939.3636,32837242400,337653177135.1,0.726539,1.05546,0.0
2024-07-12,2965.6121,2977.1417,2963.3033,2971.295,2970.3874,30371301400,302581575978.9,0.671697,0.030555,0.0
2024-07-15,2963.8472,2977.3126,2959.1288,2974.0107,2971.295,26899259700,268733339473.8,0.593277,0.091398,0.0
2024-07-16,2963.9001,2977.3613,2959.6655,2976.3043,2974.0107,26078363000,279121370473.0,0.575171,0.077121,0.0
2024-07-17,2970.8081,2972.7949,2957.948,2962.8549,2976.3043,28230799100,305469105978.3,0.622535,-0.451883,0.0
2024-07-18,2951.1434,2978.0919,2937.9045,2977.1334,2962.8549,27802266500,301283750604.7,0.613075,0.481917,0.0
2024-07-19,2963.5144,2986.2425,2955.1199,2982.3086,2977.1334,28093241300,319112460470.1,0.61938,0.173832,0.0
2024-07-22,2978.1932,2978.6007,2946.5608,2964.2155,2982.3086,27874955900,316415459855.2,0.614336,-0.606681,0.0
2024-07-23,2960.5004,2960.5004,2915.3682,2915.3685,2964.2155,29629599400,307194049861.8,0.653007,-1.64789,0.0
2024-07-24,2909.1521,2922.0298,2894.2885,2901.9518,2915.3685,30611885300,288660361550.7,0.674635,-0.460206,0.0
2024-07-25,2891.8918,2897.7674,2872.8497,2886.7416,2901.9518,27463950000,273281622458.6,0.605234,-0.524137,0.0
2024-07-26,2885.9953,2899.1162,2875.3959,2890.8973,2886.7416,27838753600,275443434962.9,0.613375,0.143958,0.0
2024-07-29,2889.4726,2898.9512,2878.5825,2891.8453,2890.8973,25689972700,260094898441.5,0.565938,0.032793,0.0
2024-07-30,2885.2152,2885.2152,2865.1493,2879.2996,2891.8453,26247883700,269477482590.4,0.578218,-0.43383,0.0
2024-07-31,2877.5409,2940.5927,2876.3009,2938.7493,2879.2996,41272341700,418871723403.4,0.909184,2.064728,0.0
2024-08-01,2940.12,2947.8768,2928.8262,2932.3871,2938.7493,34662113700,352586120370.1,0.763537,-0.216493,0.0
2024-08-02,2913.0198,2931.2593,2902.7202,2905.3375,2932.3871,31220503900,314917985409.5,0.6877,-0.922443,0.0
2024-08-05,2889.3634,2919.0252,2860.6978,2860.6978,2905.3375,35554057200,356863001418.9,0.782972,-1.536472,0.0
2024-08-06,2878.6508,2888.2009,2845.335,2867.2837,2860.6978,29730080300,295835558778.0,0.654698,0.23022,0.0
2024-08-07,2864.0101,2886.9417,2857.7247,2869.8338,2867.2837,26309715000,263793649805.1,0.579328,0.088938,0.0
2024-08-08,2864.758,2886.3994,2850.8745,2869.9014,2869.8338,28912863200,271107919481.4,0.636607,0.002356,0.0
2024-08-09,2879.8726,2887.8489,2862.1941,2862.1941,2869.9014,28425391600,252884027037.8,0.625861,-0.268556,0.0
2024-08-12,2858.8946,2869.2688,2851.2952,2858.2046,2862.1941,24424137100,217626684526.6,0.535501,-0.139386,0.0
2024-08-13,2860.4099,2867.946,2845.3099,2867.946,2858.2046,23167460100,210908509413.5,0.507954,0.340822,0.0
2024-08-14,2866.2434,2866.2434,2850.401,2850.6539,2867.946,21788517000,207457552384.6,0.477721,-0.602944,0.0
2024-08-15,2844.2005,2889.0866,2839.3875,2877.3579,2850.6539,27190000000,254987115634.9,0.595972,0.936768,0.0
2024-08-16,2877.9403,2888.6753,2873.0601,2879.4298,2877.3579,26365344100,243608265392.4,0.577862,0.072007,0.0
2024-08-19,2877.9542,2905.1547,2877.7709,2893.6738,2879.4298,26168773000,242994885290.2,0.572871,0.494681,0.0
2024-08-20,2895.5506,2896.5194,2855.3293,2866.661,2893.6738,26365800200,237307803964.2,0.577094,-0.933512,0.0
2024-08-21,2858.9388,2863.891,2848.1509,2856.5839,2866.661,22920002700,209909187787.0,0.501672,-0.351527,0.0
2024-08-22,2856.2001,2861.6071,2845.5024,2848.7718,2856.5839,24539941500,230124077189.6,0.537106,-0.273477,0.0
2024-08-23,2844.7703,2860.7327,2839.3371,2854.3675,2848.7718,22669256500,214581900323.2,0.496115,0.196425,0.0
2024-08-26,2855.4741,2860.6545,2844.3828,2855.5203,2854.3675,22735152300,216806649036.9,0.498295,0.040387,0.0
2024-08-27,2850.8773,2853.7804,2843.1576,2848.7312,2855.5203,23069300600,215686326235.9,0.505565,-0.237754,0.0
2024-08-28,2844.3269,2852.5621,2830.9615,2837.4293,2848.7312,22873062300,213862368727.5,0.501263,-0.396735,0.0
2024-08-29,2829.4506,2831.4309,2815.3829,2823.106,2837.4293,27751053400,257644228807.6,0.608158,-0.504798,0.0
2024-08-30,2819.6498,2867.9649,2817.0141,2842.2142,2823.106,39751697500,384092892138.4,0.871149,0.67685,0.0
2024-09-02,2832.3499,2839.2784,2810.3739,2811.035,2842.2142,34071419300,314813036715.5,0.746608,-1.097004,0.0
2024-09-03,2809.1733,2814.903,2794.9111,2802.9787,2811.035,27573613900,252782482525.1,0.604221,-0.286596,0.0
2024-09-04,2786.5046,2800.6065,2781.9352,2784.2783,2802.9787,25745350000,234711697257.6,0.564153,-0.667162,0.0
2024-09-05,2785.2635,2796.0186,2777.471,2788.3141,2784.2783,24204094800,227514507237.8,0.530359,0.14495,0.0
2024-09-06,2791.7645,2804.0932,2765.6394,2765.8066,2788.3141,25364537500,228570135026.9,0.555784,-0.807208,0.0
2024-09-09,2754.7237,2756.556,2726.9667,2736.4876,2765.8066,26146884700,236605848473.8,0.572814,-1.060052,0.0
2024-09-10,2737.881,2750.1181,2718.6273,2744.1921,2736.4876,26215901500,226408492961.9,0.57431,0.281547,0.0
2024-09-11,2732.7314,2732.7314,2710.6208,2721.7952,2744.1921,24226490000,219755948411.4,0.530618,-0.816156,0.0
2024-09-12,2722.1382,2734.6832,2716.5552,2717.1231,2721.7952,24008431500,218571098697.3,0.525839,-0.171655,0.0
2024-09-13,2718.9864,2728.7797,2703.3689,2704.0896,2717.1231,25127003800,227818801149.3,0.550334,-0.47968,0.0
2024-09-18,2705.3451,2724.1141,2689.6952,2717.2813,2704.0896,24781713200,213090588644.7,0.542667,0.487843,0.0
2024-09-19,2723.2053,2747.7402,2697.7756,2736.0222,2717.2813,31520838900,280536046232.0,0.690236,0.689693,0.0
2024-09-20,2734.2277,2741.1552,2717.9451,2736.8139,2736.0222,28564462700,255433329892.5,0.625472,0.028936,0.0
2024-09-23,2735.3895,2760.4799,2731.3571,2748.9177,2736.8139,25764215400,235214505877.1,0.564064,0.442259,0.0
2024-09-24,2770.7543,2863.1519,2761.3717,2863.1255,2748.9177,47761954500,442795296868.8,1.045673,4.154646,0.0
2024-09-25,2901.4185,2952.4511,2889.048,2896.3057,2863.1255,56825981600,516698093562.2,1.244034,1.15888,0.0
2024-09-26,2893.7451,3000.9526,2889.0143,3000.9526,2896.3057,57631926100,524669070870.6,1.261588,3.613117,0.0
2024-09-27,3049.1026,3087.5286,3017.4453,3087.5286,3000.9526,49228716300,480612559539.5,1.077403,2.884951,0.0
2024-09-30,3194.7224,3358.5883,3153.697,3336.4974,3087.5286,110233791700,1167772549990.4,2.402703,8.063692,0.0
2024-10-08,3674.4048,3674.4048,3372.1868,3489.7751,3336.4974,131346019500,1510513250817.1,2.862738,4.59397,0.0
2024-10-09,3427.2199,3437.1571,3249.1591,3258.8578,3489.7751,99275725600,1264311454429.5,2.163498,-6.616968,0.0
2024-10-10,3277.6916,3379.8053,3228.1248,3301.9259,3258.8578,83450025700,947788514989.0,1.818421,1.32157,0.0
2024-10-11,3287.8727,3297.7517,3187.9882,3217.7377,3301.9259,60602743300,664332794461.9,1.32048,-2.54967,0.0
2024-10-14,3241.4275,3294.6199,3203.901,3284.3225,3217.7377,63146685900,701499242569.3,1.376237,2.069305,0.0
2024-10-15,3265.7461,3285.2147,3201.2919,3201.2919,3284.3225,56605455800,619091471860.4,1.23357,-2.528089,0.0
2024-10-16,3169.1685,3236.848,3167.7364,3202.948,3201.2919,51581399700,533062408932.0,1.124081,0.051732,0.0
2024-10-17,3220.7334,3241.5675,3169.3843,3169.3843,3202.948,52861177200,557347351398.0,1.151939,-1.0479,0.0
2024-10-18,3165.9745,3313.9784,3152.8213,3261.5633,3169.3843,69301462300,827948922139.1,1.510178,2.90842,0.0
2024-10-21,3276.0598,3300.664,3239.0965,3268.11,3261.5633,66815029900,855781454017.1,1.45573,0.200723,0.0
2024-10-22,3263.8224,3294.9612,3255.1375,3285.8669,3268.11,57491378100,698861461335.1,1.252568,0.543339,0.0
2024-10-23,3285.2474,3331.0823,3277.0663,3302.8028,3285.8669,65044412800,760066419549.9,1.41708,0.515416,0.0
2024-10-24,3287.8243,3292.9448,3266.8823,3280.2625,3302.8028,51982707400,585248946960.3,1.132467,-0.68246,0.0
2024-10-25,3280.7616,3319.3571,3276.1303,3299.7003,3280.2625,59565170700,677255321349.3,1.297628,0.592568,0.0
2024-10-28,3300.4634,3322.1975,3279.715,3322.1975,3299.7003,67237313100,717510218018.9,1.464537,0.681795,0.0
2024-10-29,3328.0885,3340.4584,3284.2108,3286.407,3322.1975,72532615400,806573822261.9,1.579719,-1.077314,0.0
2024-10-30,3273.6421,3291.6795,3244.8063,3266.2378,3286.407,66901809000,730619786746.3,1.457081,-0.613716,0.0
2024-10-31,3267.975,3295.7421,3252.3899,3279.8244,3266.2378,78464909400,864970968962.6,1.708913,0.415971,0.0
2024-11-01,3275.5768,3305.3181,3258.7346,3272.0142,3279.8244,85205532000,878112793944.5,1.855638,-0.238129,0.0
2024-11-04,3275.6787,3310.2072,3263.8421,3310.2072,3272.0142,66507745400,692341763272.3,1.448427,1.167263,0.0
2024-11-05,3306.8098,3386.9869,3302.0472,3386.9869,3310.2072,82112490200,929931429368.6,1.788155,2.319483,0.0
